sample_index,received_timestamp_sec,source_timestamp_sec,Fx,Fy,Fz,user_number,object_diameter_mm,task_performed,trial_number,sensor_number,finger_name,topic,raw_msg_length
,,1781121405.452339649,0.143245472,0.096361482,-0.207601892,,,,,,,,
,,1781121405.453990698,0.152038416,0.085410723,-0.209198882,,,,,,,,
,,1781121405.455681324,0.139935765,0.085737348,-0.195971883,,,,,,,,
,,1781121405.457340479,0.126692303,0.086548804,-0.196933161,,,,,,,,
,,1781121405.458992481,0.117822278,0.096155332,-0.200973894,,,,,,,,
,,1781121405.460673571,0.098666150,0.115063396,-0.191414024,,,,,,,,
,,1781121405.462343693,0.096554924,0.086583253,-0.187756339,,,,,,,,
,,1781121405.463991642,0.087728186,0.080060815,-0.188226923,,,,,,,,
,,1781121405.465672255,0.093891956,0.076450373,-0.184107095,,,,,,,,
,,1781121405.467344522,0.093668826,0.076292663,-0.178484573,,,,,,,,
,,1781121405.469054937,0.093481699,0.079020206,-0.180352011,,,,,,,,
,,1781121405.470674753,0.107413630,0.071764576,-0.186598368,,,,,,,,
,,1781121405.472341299,0.112444425,0.074271098,-0.182071727,,,,,,,,
,,1781121405.474029779,0.110832732,0.074386235,-0.182839080,,,,,,,,
,,1781121405.475676537,0.113962821,0.072405397,-0.187757940,,,,,,,,
,,1781121405.477342606,0.107626717,0.077029418,-0.190649451,,,,,,,,
,,1781121405.479036808,0.104815199,0.079116745,-0.188867636,,,,,,,,
,,1781121405.480677366,0.107696333,0.083415939,-0.186795088,,,,,,,,
,,1781121405.482378960,0.101999513,0.084170925,-0.189021297,,,,,,,,
,,1781121405.483988285,0.106978864,0.079823298,-0.192257523,,,,,,,,
,,1781121405.485681772,0.114837182,0.081230251,-0.191611851,,,,,,,,
,,1781121405.487340927,0.123646404,0.074763993,-0.197958468,,,,,,,,
,,1781121405.488993168,0.122630669,0.076989687,-0.195389039,,,,,,,,
,,1781121405.490673542,0.119707511,0.079184244,-0.195597726,,,,,,,,
,,1781121405.492337704,0.120666856,0.079163808,-0.197111686,,,,,,,,
,,1781121405.494040012,0.117632101,0.077203592,-0.199866404,,,,,,,,
,,1781121405.495672703,0.111869660,0.085987521,-0.198080537,,,,,,,,
,,1781121405.497340679,0.108223113,0.086571589,-0.197438960,,,,,,,,
,,1781121405.499037981,0.112367187,0.081286615,-0.202604858,,,,,,,,
,,1781121405.500674009,0.113369934,0.082878361,-0.201750380,,,,,,,,
,,1781121405.502344131,0.116391200,0.077487657,-0.205770122,,,,,,,,
,,1781121405.503994465,0.121685536,0.069354703,-0.210696375,,,,,,,,
,,1781121405.505680084,0.126801227,0.064938151,-0.214042943,,,,,,,,
,,1781121405.507341385,0.124771733,0.064046695,-0.214815993,,,,,,,,
,,1781121405.508989096,0.126999750,0.062440428,-0.219612723,,,,,,,,
,,1781121405.510717869,0.122793147,0.061965294,-0.218826485,,,,,,,,
,,1781121405.512341261,0.115215757,0.063164086,-0.219246644,,,,,,,,
,,1781121405.513996124,0.113480318,0.058417349,-0.221500167,,,,,,,,
,,1781121405.515675068,0.116938910,0.061199155,-0.225100104,,,,,,,,
,,1781121405.517340422,0.120497010,0.057867864,-0.225913122,,,,,,,,
,,1781121405.518991947,0.123838541,0.056680319,-0.225698938,,,,,,,,
,,1781121405.520674467,0.128163846,0.048526637,-0.229126887,,,,,,,,
,,1781121405.522343636,0.131896592,0.046918078,-0.233256822,,,,,,,,
,,1781121405.524047375,0.131763821,0.045789514,-0.231101241,,,,,,,,
,,1781121405.525676012,0.130275398,0.043733013,-0.232876575,,,,,,,,
,,1781121405.527338743,0.126623773,0.044334969,-0.232151372,,,,,,,,
,,1781121405.528989553,0.121618530,0.043362444,-0.234509985,,,,,,,,
,,1781121405.530672550,0.119688805,0.042014389,-0.239636240,,,,,,,,
,,1781121405.532342434,0.118636809,0.040346002,-0.240703575,,,,,,,,
,,1781121405.533998251,0.122056634,0.037083664,-0.241651971,,,,,,,,
,,1781121405.535676479,0.123552888,0.037067802,-0.240832633,,,,,,,,
,,1781121405.537344933,0.122903987,0.031722751,-0.243265367,,,,,,,,
,,1781121405.538993835,0.132636915,0.024649250,-0.249717770,,,,,,,,
,,1781121405.540673733,0.130621764,0.025707598,-0.249321733,,,,,,,,
,,1781121405.542339325,0.124792493,0.024803726,-0.248437347,,,,,,,,
,,1781121405.543992281,0.117143097,0.027563852,-0.246646285,,,,,,,,
,,1781121405.545719624,0.115660640,0.031536613,-0.251501564,,,,,,,,
,,1781121405.547348261,0.109212055,0.034699468,-0.244738931,,,,,,,,
,,1781121405.549070835,0.109048923,0.029931305,-0.246135627,,,,,,,,
,,1781121405.550672770,0.113608953,0.028196354,-0.246014883,,,,,,,,
,,1781121405.552338839,0.110502250,0.028328084,-0.247603309,,,,,,,,
,,1781121405.554053307,0.117812981,0.024071777,-0.253610879,,,,,,,,
,,1781121405.555674076,0.120313516,0.023458238,-0.253096207,,,,,,,,
,,1781121405.557339430,0.121996562,0.017519340,-0.255098213,,,,,,,,
,,1781121405.558991432,0.115065018,0.022018670,-0.254528673,,,,,,,,
,,1781121405.560724735,0.112000508,0.022750756,-0.257358612,,,,,,,,
,,1781121405.562340021,0.102865711,0.025681926,-0.256493630,,,,,,,,
,,1781121405.563991308,0.099268162,0.023639303,-0.256074786,,,,,,,,
,,1781121405.565681458,0.101279111,0.025173745,-0.256398783,,,,,,,,
,,1781121405.567341328,0.096311601,0.027143059,-0.258716326,,,,,,,,
,,1781121405.569051743,0.100288748,0.023281617,-0.261929511,,,,,,,,
,,1781121405.570673943,0.105972526,0.021651252,-0.263193966,,,,,,,,
,,1781121405.572341681,0.109342484,0.018312608,-0.264189920,,,,,,,,
,,1781121405.573992014,0.099907676,0.017938626,-0.262494982,,,,,,,,
,,1781121405.575680733,0.094102264,0.022426103,-0.263347035,,,,,,,,
,,1781121405.577343464,0.092963415,0.020899644,-0.264416640,,,,,,,,
,,1781121405.579046249,0.081437778,0.027073424,-0.264003028,,,,,,,,
,,1781121405.580678701,0.080211676,0.025899175,-0.260578712,,,,,,,,
,,1781121405.582340240,0.083797428,0.021073421,-0.263850513,,,,,,,,
,,1781121405.583989620,0.085221106,0.018916874,-0.264373812,,,,,,,,
,,1781121405.585717678,0.084238108,0.019410252,-0.264011830,,,,,,,,
,,1781121405.587340832,0.092317561,0.016012266,-0.268233668,,,,,,,,
,,1781121405.588991165,0.088501667,0.015598542,-0.265411373,,,,,,,,
,,1781121405.590674162,0.093108447,0.011728380,-0.266647512,,,,,,,,
,,1781121405.592339516,0.086922104,0.016653249,-0.262976488,,,,,,,,
,,1781121405.593988895,0.079280405,0.017362567,-0.262535841,,,,,,,,
,,1781121405.595678329,0.070141902,0.023888372,-0.258389329,,,,,,,,
,,1781121405.597340822,0.069675482,0.025025223,-0.257191119,,,,,,,,
,,1781121405.598989487,0.068579601,0.020693924,-0.258460831,,,,,,,,
,,1781121405.600672960,0.067049811,0.022212423,-0.256978714,,,,,,,,
,,1781121405.602348089,0.076540980,0.016540319,-0.256137202,,,,,,,,
,,1781121405.603989601,0.079321816,0.008794522,-0.256030501,,,,,,,,
,,1781121405.605678797,0.083875971,0.006391178,-0.254824288,,,,,,,,
,,1781121405.607339144,0.077615909,0.008575782,-0.251153231,,,,,,,,
,,1781121405.608988047,0.081051919,0.004541970,-0.250961251,,,,,,,,
,,1781121405.610673189,0.076655855,0.010658511,-0.248595081,,,,,,,,
,,1781121405.612345457,0.069335092,0.014573838,-0.249164183,,,,,,,,
,,1781121405.613991022,0.067392467,0.021940860,-0.244925454,,,,,,,,
,,1781121405.615672350,0.063689267,0.034101783,-0.228586675,,,,,,,,
,,1781121405.617349148,0.073355360,0.029519089,-0.230374995,,,,,,,,
,,1781121405.618989229,0.076337342,0.029473699,-0.228829040,,,,,,,,
,,1781121405.620676756,0.084848698,0.023304861,-0.231068595,,,,,,,,
,,1781121405.622340441,0.089493758,0.021562467,-0.230738646,,,,,,,,
,,1781121405.624055147,0.083374373,0.028486799,-0.225852451,,,,,,,,
,,1781121405.625676155,0.083908803,0.034096146,-0.225844480,,,,,,,,
,,1781121405.627342463,0.075971468,0.030367789,-0.227814763,,,,,,,,
,,1781121405.628990889,0.070839629,0.029939310,-0.225724838,,,,,,,,
,,1781121405.630674601,0.066463779,0.033284056,-0.228623536,,,,,,,,
,,1781121405.632343054,0.080763053,0.028552650,-0.227024989,,,,,,,,
,,1781121405.633987188,0.080462916,0.034143576,-0.229113475,,,,,,,,
,,1781121405.635671616,0.082281194,0.050136456,-0.222220388,,,,,,,,
,,1781121405.637348890,0.074333488,0.048005337,-0.226272383,,,,,,,,
,,1781121405.638991117,0.086482724,0.024349003,-0.232332830,,,,,,,,
,,1781121405.640721798,0.091109851,0.025623273,-0.227386718,,,,,,,,
,,1781121405.642340422,0.089402103,0.030682525,-0.228883396,,,,,,,,
,,1781121405.644042492,0.087070945,0.038277286,-0.226750489,,,,,,,,
,,1781121405.645673990,0.085527497,0.036159026,-0.228815371,,,,,,,,
,,1781121405.647356272,0.077715910,0.043896363,-0.227932466,,,,,,,,
,,1781121405.649060011,0.077317130,0.041709220,-0.223753169,,,,,,,,
,,1781121405.650674343,0.077488752,0.042905245,-0.225782340,,,,,,,,
,,1781121405.652342796,0.084517790,0.038971546,-0.227505045,,,,,,,,
,,1781121405.654032707,0.087919891,0.036209674,-0.229597523,,,,,,,,
,,1781121405.655683756,0.093051504,0.035044949,-0.228557724,,,,,,,,
,,1781121405.657341957,0.091577303,0.036622518,-0.227031872,,,,,,,,
,,1781121405.658993721,0.087610451,0.039904762,-0.228252274,,,,,,,,
,,1781121405.660679340,0.088591579,0.040402307,-0.225173285,,,,,,,,
,,1781121405.662343025,0.076391948,0.043389094,-0.225884371,,,,,,,,
,,1781121405.663999796,0.072157703,0.046604236,-0.221638321,,,,,,,,
,,1781121405.665671349,0.073422047,0.046653846,-0.222888198,,,,,,,,
,,1781121405.667342186,0.076917314,0.045565527,-0.222561680,,,,,,,,
,,1781121405.668988943,0.080338623,0.042303086,-0.223753352,,,,,,,,
,,1781121405.670674086,0.084494442,0.041176129,-0.226833803,,,,,,,,
,,1781121405.672340631,0.081874987,0.041749226,-0.227423289,,,,,,,,
,,1781121405.674040079,0.080755569,0.043989301,-0.225228855,,,,,,,,
,,1781121405.675673723,0.077352929,0.045230318,-0.225534820,,,,,,,,
,,1781121405.677348852,0.074566958,0.050770582,-0.226887665,,,,,,,,
,,1781121405.678989887,0.067318981,0.052055615,-0.225536253,,,,,,,,
,,1781121405.680681705,0.062878558,0.055907050,-0.224455266,,,,,,,,
,,1781121405.682343721,0.064404806,0.056477792,-0.224970330,,,,,,,,
,,1781121405.683988094,0.063416623,0.057109542,-0.224807289,,,,,,,,
,,1781121405.685674906,0.063301001,0.055547496,-0.227282176,,,,,,,,
,,1781121405.687340260,0.068776218,0.054018593,-0.228632785,,,,,,,,
,,1781121405.688990831,0.063243069,0.054208068,-0.229734709,,,,,,,,
,,1781121405.690716982,0.065268514,0.051503514,-0.232566777,,,,,,,,
,,1781121405.692343473,0.061738355,0.054894208,-0.231796445,,,,,,,,
,,1781121405.694045782,0.055650645,0.056072727,-0.231719726,,,,,,,,
,,1781121405.695676088,0.049054809,0.056773181,-0.232496920,,,,,,,,
,,1781121405.697355986,0.043713252,0.057974198,-0.228325644,,,,,,,,
,,1781121405.698990583,0.042330679,0.060765342,-0.229191813,,,,,,,,
,,1781121405.700675011,0.044083602,0.063008340,-0.232686339,,,,,,,,
,,1781121405.702383518,0.043864763,0.060359898,-0.233057901,,,,,,,,
,,1781121405.703991413,0.051931554,0.055876894,-0.235052068,,,,,,,,
,,1781121405.705668688,0.050885766,0.052826485,-0.238386740,,,,,,,,
,,1781121405.707340002,0.042343686,0.058421846,-0.235373517,,,,,,,,
,,1781121405.708989143,0.045574598,0.058557734,-0.239348892,,,,,,,,
,,1781121405.710675955,0.034118350,0.061427147,-0.236091171,,,,,,,,
,,1781121405.712342501,0.029504898,0.061028155,-0.237540038,,,,,,,,
,,1781121405.713963985,0.023505400,0.062877507,-0.238574889,,,,,,,,
,,1781121405.715674162,0.022194925,0.067842806,-0.238248581,,,,,,,,
,,1781121405.717346430,0.018245739,0.063073113,-0.237804622,,,,,,,,
,,1781121405.718991041,0.019703472,0.061609026,-0.239384214,,,,,,,,
,,1781121405.720723391,0.024290763,0.058382247,-0.241721599,,,,,,,,
,,1781121405.722351551,0.025866621,0.054163598,-0.248992989,,,,,,,,
,,1781121405.724054813,0.019212116,0.058117062,-0.245502000,,,,,,,,
,,1781121405.725673914,0.012653894,0.059416106,-0.247520734,,,,,,,,
,,1781121405.727342606,0.007855316,0.057944566,-0.246905989,,,,,,,,
,,1781121405.728990793,-0.001833583,0.061327598,-0.243808958,,,,,,,,
,,1781121405.730681181,-0.005798311,0.064207297,-0.243943762,,,,,,,,
,,1781121405.732341290,-0.004488000,0.059924342,-0.245748752,,,,,,,,
,,1781121405.733989716,-0.010408464,0.062284615,-0.247789590,,,,,,,,
,,1781121405.735672235,-0.005738498,0.063312395,-0.247726670,,,,,,,,
,,1781121405.737376690,-0.006137759,0.056395455,-0.250393803,,,,,,,,
,,1781121405.738962412,-0.002373979,0.056363795,-0.252416870,,,,,,,,
,,1781121405.740673304,-0.004229583,0.054249154,-0.249015935,,,,,,,,
,,1781121405.742341995,-0.011378045,0.054410748,-0.251012555,,,,,,,,
,,1781121405.744037628,-0.012266288,0.055588357,-0.251996781,,,,,,,,
,,1781121405.745672941,-0.020966539,0.060757042,-0.255263455,,,,,,,,
,,1781121405.747349024,-0.018627435,0.056894688,-0.253990506,,,,,,,,
,,1781121405.748989344,-0.023488404,0.057529388,-0.252116913,,,,,,,,
,,1781121405.750672102,-0.021839881,0.058134022,-0.252556042,,,,,,,,
,,1781121405.752340078,-0.027244203,0.059982991,-0.256857414,,,,,,,,
,,1781121405.753988981,-0.020135829,0.050160003,-0.255816207,,,,,,,,
,,1781121405.755681753,-0.023673854,0.051857069,-0.257427343,,,,,,,,
,,1781121405.757395506,-0.023478087,0.053084865,-0.259597388,,,,,,,,
,,1781121405.758988380,-0.034841755,0.054415572,-0.258698120,,,,,,,,
,,1781121405.760675192,-0.039336672,0.059318273,-0.254267216,,,,,,,,
,,1781121405.762341499,-0.046068727,0.057354395,-0.255375939,,,,,,,,
,,1781121405.763988256,-0.054120179,0.062386881,-0.254902369,,,,,,,,
,,1781121405.765714884,-0.050572989,0.060239023,-0.258013697,,,,,,,,
,,1781121405.767340183,-0.056995928,0.063252322,-0.257667133,,,,,,,,
,,1781121405.769042969,-0.055473816,0.060270113,-0.255227910,,,,,,,,
,,1781121405.770671368,-0.044251226,0.054867212,-0.258908188,,,,,,,,
,,1781121405.772340775,-0.049642145,0.056181977,-0.262168007,,,,,,,,
,,1781121405.773989439,-0.051574902,0.055488785,-0.256683853,,,,,,,,
,,1781121405.775672436,-0.053981904,0.056761960,-0.258399278,,,,,,,,
,,1781121405.777342319,-0.063527792,0.060757016,-0.256324467,,,,,,,,
,,1781121405.779041529,-0.075264640,0.064287833,-0.256184002,,,,,,,,
,,1781121405.780624151,-0.072670733,0.062116260,-0.257800707,,,,,,,,
,,1781121405.782343626,-0.067951846,0.064608653,-0.255248011,,,,,,,,
,,1781121405.783987761,-0.069709336,0.061342465,-0.255056168,,,,,,,,
,,1781121405.785713911,-0.069068978,0.065154540,-0.255113751,,,,,,,,
,,1781121405.787340641,-0.061246371,0.062914818,-0.257783645,,,,,,,,
,,1781121405.788987398,-0.052705554,0.058951654,-0.258455128,,,,,,,,
,,1781121405.790729523,-0.054167588,0.061086059,-0.258119472,,,,,,,,
,,1781121405.792339563,-0.056220757,0.061123763,-0.255493470,,,,,,,,
,,1781121405.794044733,-0.060786239,0.065062204,-0.254454490,,,,,,,,
,,1781121405.795672655,-0.066550361,0.069443959,-0.255067884,,,,,,,,
,,1781121405.797344685,-0.069192295,0.069409671,-0.254512629,,,,,,,,
,,1781121405.799045801,-0.065395172,0.066154829,-0.253372013,,,,,,,,
,,1781121405.800672531,-0.062602686,0.064529392,-0.256006768,,,,,,,,
,,1781121405.802342892,-0.060583665,0.063874396,-0.257486209,,,,,,,,
,,1781121405.804042339,-0.055971370,0.064417416,-0.256231768,,,,,,,,
,,1781121405.805671692,-0.051531561,0.060531788,-0.257498765,,,,,,,,
,,1781121405.807338476,-0.049787391,0.060011548,-0.261047095,,,,,,,,
,,1781121405.808988810,-0.054894709,0.062310633,-0.258765837,,,,,,,,
,,1781121405.810714960,-0.058119010,0.062731638,-0.255983107,,,,,,,,
,,1781121405.812342405,-0.065019648,0.067790278,-0.256422684,,,,,,,,
,,1781121405.813989162,-0.064873661,0.069892776,-0.255237455,,,,,,,,
,,1781121405.815717459,-0.063945946,0.067109571,-0.256738388,,,,,,,,
,,1781121405.817339182,-0.061389584,0.066665443,-0.256159338,,,,,,,,
,,1781121405.818990707,-0.060620095,0.064917257,-0.254207098,,,,,,,,
,,1781121405.820677519,-0.051767886,0.062114596,-0.257231337,,,,,,,,
,,1781121405.822346449,-0.055460646,0.062205315,-0.255417923,,,,,,,,
,,1781121405.824001074,-0.054295901,0.063776079,-0.254401890,,,,,,,,
,,1781121405.825676203,-0.057334164,0.067042554,-0.251545515,,,,,,,,
,,1781121405.827349901,-0.057902360,0.065407530,-0.250295451,,,,,,,,
,,1781121405.828990459,-0.065513302,0.068760317,-0.249749574,,,,,,,,
,,1781121405.830674171,-0.072517449,0.075435992,-0.248081115,,,,,,,,
,,1781121405.832339048,-0.065818954,0.072547559,-0.248316371,,,,,,,,
,,1781121405.833987236,-0.068912675,0.076416720,-0.246504890,,,,,,,,
,,1781121405.835713863,-0.060122933,0.072986566,-0.248466487,,,,,,,,
,,1781121405.837378025,-0.052571716,0.069676933,-0.248867901,,,,,,,,
,,1781121405.838987350,-0.051992157,0.070220302,-0.247889951,,,,,,,,
,,1781121405.840669870,-0.056532002,0.071853788,-0.247955822,,,,,,,,
,,1781121405.842339277,-0.051492340,0.069584085,-0.244661884,,,,,,,,
,,1781121405.844043255,-0.062603816,0.075696696,-0.242164157,,,,,,,,
,,1781121405.845669508,-0.067008754,0.077929410,-0.243341355,,,,,,,,
,,1781121405.847367764,-0.074827040,0.083352141,-0.236096428,,,,,,,,
,,1781121405.849000931,-0.069502108,0.077979225,-0.242764137,,,,,,,,
,,1781121405.850674391,-0.063379454,0.080582312,-0.239481850,,,,,,,,
,,1781121405.852343321,-0.069238675,0.079487907,-0.238592565,,,,,,,,
,,1781121405.853991985,-0.057866563,0.078300841,-0.239669310,,,,,,,,
,,1781121405.855731964,-0.049680762,0.072270631,-0.243773412,,,,,,,,
,,1781121405.857346058,-0.059459222,0.079404704,-0.237005301,,,,,,,,
,,1781121405.858988523,-0.056301764,0.077106710,-0.236480844,,,,,,,,
,,1781121405.860678434,-0.063086922,0.079337916,-0.235373876,,,,,,,,
,,1781121405.862355471,-0.066979735,0.083725727,-0.233081260,,,,,,,,
,,1781121405.863996744,-0.069276497,0.083321572,-0.236965775,,,,,,,,
,,1781121405.865675211,-0.070803638,0.086504811,-0.233284092,,,,,,,,
,,1781121405.867338181,-0.064492206,0.082280501,-0.237972741,,,,,,,,
,,1781121405.868997335,-0.063606740,0.080096972,-0.240518682,,,,,,,,
,,1781121405.870671272,-0.059756151,0.076786472,-0.239278581,,,,,,,,
,,1781121405.872341633,-0.054719900,0.076113203,-0.239353283,,,,,,,,
,,1781121405.874040365,-0.059383580,0.076774210,-0.237373059,,,,,,,,
,,1781121405.875670910,-0.061242789,0.078420311,-0.237861068,,,,,,,,
,,1781121405.877342224,-0.061601344,0.078242114,-0.232474087,,,,,,,,
,,1781121405.879031181,-0.069365554,0.082299344,-0.234973711,,,,,,,,
,,1781121405.880672693,-0.074479499,0.084476591,-0.232737961,,,,,,,,
,,1781121405.882339478,-0.069411727,0.081673824,-0.233919270,,,,,,,,
,,1781121405.883992195,-0.068497933,0.079999410,-0.232033021,,,,,,,,
,,1781121405.885719538,-0.068879034,0.080634693,-0.235135530,,,,,,,,
,,1781121405.887363195,-0.058351553,0.074407942,-0.234304414,,,,,,,,
,,1781121405.888993263,-0.057790827,0.073933295,-0.236620393,,,,,,,,
,,1781121405.890677691,-0.058759035,0.076130971,-0.234114682,,,,,,,,
,,1781121405.892341852,-0.056671612,0.073360990,-0.236939918,,,,,,,,
,,1781121405.893987417,-0.065447689,0.077825381,-0.231600156,,,,,,,,
,,1781121405.895718336,-0.073210820,0.078485993,-0.231252494,,,,,,,,
,,1781121405.897341967,-0.074840327,0.079563215,-0.228769749,,,,,,,,
,,1781121405.899043083,-0.072626856,0.078922387,-0.230217631,,,,,,,,
,,1781121405.900689125,-0.071557589,0.078404871,-0.230303863,,,,,,,,
,,1781121405.902346373,-0.073551953,0.077954208,-0.232216578,,,,,,,,
,,1781121405.904050350,-0.059414991,0.071199869,-0.232102831,,,,,,,,
,,1781121405.905673742,-0.061350598,0.071025328,-0.227437527,,,,,,,,
,,1781121405.907341957,-0.060555452,0.071182035,-0.230872375,,,,,,,,
,,1781121405.908987522,-0.065407765,0.071157617,-0.227680176,,,,,,,,
,,1781121405.910716534,-0.065251031,0.073862900,-0.227727917,,,,,,,,
,,1781121405.912339687,-0.072367436,0.075602020,-0.227310209,,,,,,,,
,,1781121405.913988590,-0.077698828,0.077867012,-0.226960264,,,,,,,,
,,1781121405.915712357,-0.075004031,0.076611914,-0.223277521,,,,,,,,
,,1781121405.917343616,-0.068678093,0.075575261,-0.229128455,,,,,,,,
,,1781121405.919099331,-0.070929471,0.074960372,-0.225431715,,,,,,,,
,,1781121405.920682669,-0.065772847,0.070608300,-0.228732188,,,,,,,,
,,1781121405.922342062,-0.063370176,0.070646638,-0.229356041,,,,,,,,
,,1781121405.924041510,-0.062194875,0.070026377,-0.229490919,,,,,,,,
,,1781121405.925682068,-0.064755726,0.073763634,-0.225543673,,,,,,,,
